4292,1553,2
1889,1627,1
5333,262,2
1887,3952,2
590,2288,1
3832,1466,0
2756,4699,2
2749,3124,2
416,4338,1
968,1695,0
3602,4958,1
1658,4421,1
2105,2267,2
2585,4604,0
1575,5210,0
97,2426,2
4829,346,1
5379,3199,1
2237,86,1
1032,3291,0
3663,1998,1
4093,570,2
5196,1952,2
2593,1611,2
5482,4154,1
1569,1768,0
3221,1233,1
3815,657,2
4176,679,1
1765,3200,2
271,4365,0
1254,4306,2
5038,4449,2
2471,3843,2
4979,180,1
2926,5269,1
2358,2113,0
1827,2518,1
5067,456,1
5021,4612,1
160,1924,2
2701,4704,1
4942,3696,1
5264,4122,2
4005,1036,1
3243,3646,1
5053,5410,1
3621,1081,1
4931,3019,1
3138,3679,1
5322,2438,0
5413,596,1
3167,3548,1
282,2674,0
4443,3358,1
4848,4271,2
1847,4618,1
70,2086,2
3439,4272,1
5174,2661,2
1477,1637,2
5496,5497,1
5498,5503,0
5502,5492,2
5501,5491,2
5502,5495,0
5496,5492,2
5497,5493,0
2618,1407,2
1297,4629,0
3899,2793,2
4818,313,1
2744,354,0
3386,1097,1
5493,5505,0
384,2456,0
3320,5485,1
5489,4456,2
3829,4320,0
2385,697,1
2142,1341,2
1196,1139,0
5374,2667,2
4705,3196,2
2970,1011,1
5224,3590,2
4838,1844,1
285,4406,1
3254,5042,1
859,613,0
5017,2148,2
2087,1157,1
3432,4871,2
3551,545,1
3762,5498,2
686,2642,2
2668,2669,2
668,2394,1
826,20,2
4115,4878,2
712,1200,2
1783,1511,1
4385,4700,0
3214,1426,2
4548,4375,1
2064,4531,2
2529,2964,2
1394,4212,2
5071,1748,0
320,1380,2
837,2290,2
2837,1107,1
4957,2725,0
4277,3043,1
2055,2869,2
5335,3205,0
1867,642,1
1288,4778,2
5299,5429,2
3431,4804,2
4502,4594,1
5298,3114,0
2517,3681,2
2624,5497,1
1966,3610,0
828,3994,2
4654,2507,2
661,493,0
3060,393,1
2490,3443,0
607,2304,2
2487,1933,1
3536,3095,1
791,461,2
1990,3932,2
2663,10,1
1078,993,2
3284,1880,1
2747,858,1
115,3785,2
2162,5501,1
3532,2856,2
4517,2457,2
5064,2721,1
2949,4287,2
3915,2316,2
1568,1326,2
250,1175,1
5248,1758,1
4416,3865,0
1122,1790,1
569,1465,0
5503,1904,2
3800,1130,2
2703,819,0
5403,4698,0
1009,2766,0
309,3097,0
508,3560,1
1093,2839,2
406,3702,2
2599,1866,0
1278,177,0
1549,5395,2
4863,3713,0
1313,3890,1
2307,1219,1
2733,2031,0
5427,1408,1
4307,5502,1
5176,4054,2
1736,2601,0
4415,3050,1
944,4529,0
1035,2762,2
5381,5313,2
1091,104,1
3931,5487,1
152,4956,0
1905,4511,2
5463,664,1
1854,3363,2
2155,5496,0
3469,1237,0
2160,3428,2
1581,203,0
1885,274,1
3841,3280,2
2201,3677,0
5018,532,1
4549,5154,1
2463,5274,1
2992,161,0
4911,2504,1
5495,5091,2
4611,261,0
209,647,0
3514,3750,2
4626,760,0
4915,5052,2
4039,3685,1
1367,512,1
1891,5491,1
1869,582,1
409,139,0
3624,1793,2
5002,3704,0
93,2430,2
1807,846,0
1609,4454,2
626,2596,1
2795,2527,0
1604,1705,1
178,3038,1
3140,1506,1
4058,301,1
149,5405,1
4339,1539,1
3445,1461,1
1722,4677,1
2453,4809,1
3720,4019,2
5166,3041,1
2927,5104,0
2998,4853,1
2129,2666,0
1680,2398,0
18,4446,0
4625,3035,2
3271,5492,2
1457,5170,1
1792,4407,2
1642,424,2
5135,2090,0
2967,448,2
1244,3017,2
4964,2710,2
1050,1877,2
2365,1434,1
4951,4585,0
3717,1689,2
770,184,0
3044,3767,1
2053,2836,2
1692,3644,2
131,2314,2
992,1306,0
3848,4101,0
1098,4765,2
2191,4948,0
204,2659,0
675,40,1
3680,3601,0
4082,1863,1
2958,2573,1
1024,773,0
4025,249,0
3653,4922,0
1500,1411,0
5037,4223,2
56,1369,2
4199,2464,1
4927,4124,1
3773,2985,2
4326,1441,1
5195,5156,0
3477,2493,0
450,3614,0
198,1742,0
1535,3591,0
2880,1433,1
4084,1002,1
3223,2148,2
1648,3986,1
1084,1267,0
1160,4643,1
1117,533,1
4448,5496,0
2202,2452,2
3125,3117,0
711,1023,0
1352,357,1
4585,1322,1
4498,3293,1
1645,1101,1
4290,3875,2
238,4715,2
1647,1622,2
2836,2867,0
3177,3176,0
2833,1715,2
2162,1121,1
707,2750,2
1090,2756,1
3306,2771,2
2485,3096,2
2150,375,1
3872,134,0
89,2436,2
4460,3838,2
4240,1836,1
5286,3726,2
469,50,0
4652,916,1
3322,1713,0
1620,3363,2
3553,3104,2
2179,4208,0
2861,4996,1
2938,64,1
1548,4136,2
608,393,0
2535,1349,1
3846,706,0
1373,2047,0
4079,2435,0
860,1205,0
5264,185,1
750,1173,2
5216,2484,0
3146,5052,0
1097,2467,1
5210,5368,0
5278,5160,1
1257,3267,2
3554,1653,0
973,5184,1
1602,4058,2
4830,4511,0
2551,3549,1
2430,4496,2
3282,2288,1
3050,4325,2
1126,4970,2
3183,2710,2
2072,1167,1
106,4727,0
584,1824,0
168,2723,0
1590,2527,2
643,1664,0
4542,3089,0
1423,5382,0
2712,2249,0
978,1746,0
787,3604,2
229,1393,0
1043,3206,2
673,4090,2
4712,664,1
1356,4682,0
2966,5364,0
3517,4179,2
1743,1691,2
1917,4895,2
3121,4904,0
605,339,0
705,5003,2
4840,3295,1
1078,3335,2
974,3581,1
4082,2313,2
3580,371,2
4431,1678,0
5150,2285,0
3372,441,1
3228,2950,0
3268,1709,2
3835,4984,1
3949,1578,2
98,757,0
3009,245,1
3218,2595,1
3100,4642,2
2324,1027,0
4081,4566,0
2353,4618,1
3655,5383,1
1474,2329,2
1559,5021,2
359,944,1
3557,3233,0
5091,3327,1
4655,1752,2
30,119,0
2382,676,0
3924,5110,0
3409,4685,2
2679,407,1
4906,4993,0
4461,2447,1
4968,2986,1
1878,4383,1
126,5499,1
2816,3782,1
10,618,0
2674,2552,2
387,2937,2
4306,1579,1
2153,2607,1
3789,5378,0
138,2144,2
2696,1161,1
3879,2521,2
3403,402,2
1387,3172,0
2434,1122,2
3671,4971,2
4333,1999,2
3246,4684,1
1242,5500,0
4127,4544,1
3625,3227,1
1834,4582,1
3678,1705,0
5000,2800,2
693,103,2
4046,5322,1
100,3495,0
3670,1575,1
1316,3829,2
4699,4395,0
5114,200,1
2051,3366,1
1032,499,1
3785,2328,1
1072,15,0
1577,4427,0
3015,3867,2
4409,3820,1
1625,3842,2
5017,3429,0
3419,5356,2
5304,4650,2
2787,2216,2
4016,3780,1
1343,741,0
4113,240,2
4680,1872,2
3956,2410,1
1957,2299,1
2877,2140,1
130,2946,2
732,4795,1
1253,3503,0
1588,3970,2
4784,2747,2
3926,3976,0
1682,1246,2
4992,4793,2
4265,3205,2
1855,56,1
42,142,2
1797,5263,2
400,3914,2
4801,3476,2
2725,306,1
332,3415,0
2606,3127,2
2404,1400,0
1410,4810,0
2473,1445,0
4922,2479,2
939,5238,2
4289,563,1
490,1856,0
3488,2692,2
1438,4603,0
424,5471,0
2961,5400,2
2585,2240,2
1174,1285,2
3154,2758,0
2642,186,0
2378,3192,2
1546,218,1
460,5142,0
1189,3313,2
3108,3179,2
4526,560,1
296,3964,2
1510,4873,1
4534,4499,0
4536,1754,1
5362,3539,1
1499,3287,2
28,4780,2
4829,3909,0
773,4516,2
2354,1658,2
4675,2373,0
5060,2248,0
2126,13,0
3774,811,0
3984,1075,1
5235,213,1
877,2935,2
1968,1541,1
4093,3907,0
826,987,0
1909,5375,1
5424,18,1
4287,1511,1
1736,896,2
5117,679,1
603,2261,2
1443,2155,1
3113,4977,2
977,3502,1
1895,3874,2
156,3873,0
4751,4920,1
1166,3317,0
1125,2930,0
5287,3308,2
4497,3020,0
3901,148,0
436,5365,2
5455,3994,2
3836,1248,0
2870,4107,2
1936,2138,0
355,5010,2
2549,3213,0
954,3187,2
1798,2953,0
2890,1103,1
1697,1298,1
4918,1516,1
2027,121,1
226,3377,0
2494,4180,2
983,633,0
2283,1652,0
2738,3487,0
1683,4110,1
3711,528,1
4005,597,0
363,3112,2
1479,683,2
1809,2465,0
4362,2294,0
4386,2883,2
3798,967,1
112,3910,0
672,3242,2
768,5104,2
1319,3706,0
1264,161,0
327,2555,0
1552,3114,0
4061,512,1
1523,4242,2
1813,302,1
2828,81,1
4640,3534,0
898,1082,1
2360,5396,1
3479,3288,1
3328,793,1
3139,3649,1
3148,4456,1
5350,3529,1
2971,930,1
4705,146,1
5072,2618,1
5009,595,1
3805,5024,2
3664,1520,0
559,3731,2
5073,3380,1
3573,2218,0
3092,3420,0
5089,5065,1
2673,1792,1
2791,325,1
3412,4419,0
5132,5393,0
1398,587,0
3605,4589,2
4945,5493,1
169,4892,2
998,2472,2
1038,2776,2
1388,2847,0
3238,2460,2
4535,4026,2
220,3541,0
913,607,0
3962,1148,0
4574,2204,2
1201,3365,0
2529,792,2
1303,2630,0
3507,1053,0
5303,4171,1
691,3319,0
1073,2032,2
3299,1923,1
1637,3379,0
4766,2270,0
2625,513,1
2765,1617,2
5253,4834,0
2644,4552,2
5298,1538,1
3140,1755,0
3897,4522,1
1,4565,2
1280,1779,2
3001,2338,0
4858,1033,1
656,3729,0
1008,3478,2
2801,2120,1
1784,2280,0
3583,3049,2
3331,11,0
649,4299,2
5012,1818,1
2171,2395,0
4139,3234,0
4638,4862,0
135,4408,2
2364,1498,0
1634,5476,2
3733,2893,0
759,1673,2
1619,507,2
3707,2457,1
4958,1941,2
816,1134,1
3442,1965,2
3691,2443,2
4352,1371,2
4520,4464,0
644,3217,2
4939,1234,0
4887,3615,1
565,4815,2
219,1629,0
167,381,0
1603,4033,0
2520,647,1
1212,2716,1
3862,5227,2
514,3470,2
132,4051,0
4042,2464,1
3357,318,2
1465,3679,2
2368,645,0
2516,2830,1
1971,1187,1
3157,2964,0
1950,661,1
4722,3265,0
1504,5313,2
388,1918,2
4805,2058,0
2581,3558,0
4613,1553,2
331,174,0
1717,2211,0
3133,5324,0
1816,4433,2
1555,4662,2
2160,3710,1
2519,2835,2
2633,1244,1
2924,2615,0
1292,2169,2
744,5252,0
799,1549,0
1155,4477,0
3856,247,0
1350,1449,1
4725,4561,1
4598,8,1
2231,5256,2
446,1975,2
4949,397,0
1138,4315,1
686,2590,0
480,3624,0
3422,4366,0
1123,2298,2
1225,2901,2
1342,1914,2
4759,4980,0
722,526,0
5,2753,2
3450,4444,1
289,4223,2
2295,928,2
764,2662,0
1318,2068,1
2180,532,1
4799,2362,0
3702,141,1
3763,4788,2
4384,3445,0
4531,4288,0
4976,5376,1
171,2735,2
5251,4700,0
3135,2513,2
3276,754,2
3684,2210,1
2250,3810,2
2508,2963,2
3983,4174,2
4819,4882,0
3579,3578,1
808,491,0
2941,3468,0
4199,1114,1
2676,5270,2
1616,862,2
3753,356,0
769,3880,2
2719,4809,1
5412,2742,1
4636,4343,2
1310,3925,1
4719,4908,0
390,4034,0
4765,1106,1
920,3361,2
3600,4478,1
4902,4986,2
2009,233,1
1877,4590,0
2524,4420,0
1047,3620,2
2694,3251,2
2729,1133,0
76,3474,0
3080,113,0
5391,2518,1
4631,3716,1
632,4690,1
1739,2323,2
4349,1102,1
2387,1286,1
4360,5041,0
794,3202,0
430,3193,2
4146,1408,0
2764,423,1
2531,2497,1
1333,4743,1
4739,1064,2
2129,4626,0
4310,1416,2
5379,110,1
333,3540,2
2743,5069,2
5426,5321,2
2109,176,1
5443,3768,1
5047,3764,1
2381,4555,0
3992,343,1
4523,1724,1
3660,5081,2
3559,3928,0
2188,3504,2
484,949,0
753,894,0
1453,3159,0
1469,3584,1
3097,4997,0
1066,5452,1
4094,4096,1
2418,181,1
4953,3180,2
2850,3032,1
2413,4258,1
303,3024,0
4225,1049,0
4308,4957,0
1129,4518,1
609,2089,1
4630,2429,2
5182,1329,0
4173,1295,1
2920,836,1
3013,4233,1
2183,1618,0
236,2906,2
3430,3870,2
5058,1589,0
1480,2119,2
2677,5175,1
2942,1550,1
730,3848,1
2291,2624,1
472,958,2
3752,5359,2
5274,3750,2
162,2028,2
3231,1581,1
2980,5193,1
1833,128,0
670,4744,2
1898,5501,1
1841,3556,0
3451,2796,1
2371,2422,0
362,2663,2
5318,1447,1
5315,2611,0
5397,1420,1
3630,4181,1
4275,2514,2
5053,3392,1
1684,3075,2
3960,1290,2
497,3863,2
5154,3593,1
2400,3920,1
1670,4307,1
4681,2718,1
2655,783,1
2305,5123,2
2212,3915,0
5014,510,1
4214,1756,2
4624,3735,2
3141,2358,1
3817,192,1
611,3436,2
1403,2350,2
2970,209,1
2062,1374,2
5201,3452,2
3667,1932,2
1532,1572,2
2895,5467,2
4365,1567,1
966,1405,0
3457,158,0
5488,3590,2
1180,1054,2
4434,1526,2
2886,1592,1
4903,742,2
2427,814,1
1928,3261,1
3358,3344,2
4932,4023,1
4124,5441,0
3294,1360,2
4294,3999,2
3081,4704,1
4160,870,2
804,4718,2
2932,3115,2
962,60,1
4268,2617,1
2899,4509,1
4095,1506,1
1992,1708,2
2474,948,0
414,208,1
4612,347,1
2905,692,1
396,2540,0
3927,217,1
2441,4078,1
2929,3367,1
353,1886,0
2832,2417,1
5138,1458,2
1814,378,1
316,5293,2
4596,5109,1
3026,1185,1
77,2013,1
1974,2745,2
2099,5420,1
2862,1497,1
3608,2879,2
4389,1092,2
4602,3626,1
440,1440,1
281,2401,2
4039,1336,1
2219,3610,1
4027,806,1
3431,1980,0
4472,87,1
2446,5290,2
4859,3932,2
1143,790,0
3876,5448,2
2638,3464,1
4985,1790,2
3106,2631,2
3483,886,2
1661,4689,0
1805,2695,2
1920,5125,2
3689,5436,1
2263,3484,1
990,2055,1
4161,2352,1
1396,4981,0
892,879,0
1593,5320,2
4229,818,2
1412,653,2
2548,1991,2
2691,3973,1
137,2245,2
4836,4491,1
1130,3795,1
2409,3826,2
2217,1041,2
4226,938,1
4492,2223,1
2869,909,1
3129,258,1
438,1493,1
4466,415,1
570,4425,0
4316,5143,0
3760,1348,2
234,1481,0
5217,3629,1
3644,1838,2
4504,861,1
2790,4013,0
432,3041,0
3490,3663,2
1238,2731,2
5289,2530,1
1781,4635,2
5203,2233,2
41,2319,1
1435,536,1
3743,2355,2
4485,5475,2
3196,3126,2
4537,4857,0
3362,4998,1
4838,4338,1
5223,1018,1
99,2192,2
5076,4259,0
3027,4049,1
5001,3351,1
3449,2849,2
2992,2865,2
2985,5176,1
124,5491,2
4106,3548,1
1083,114,0
5335,5403,1
3240,4875,2
2659,1363,1
1967,1604,1
2061,4610,1
4484,500,1
700,3745,0
405,283,0
4758,1182,1
801,3455,0
3669,3277,2
4505,2165,2
3304,2795,2
249,4011,1
4804,1574,1
2578,4952,1
4064,2315,2
5388,2927,1
1687,4935,1
1145,709,1
5202,989,1
4238,2562,2
1973,3666,2
317,2070,1
3043,3410,2
3237,2469,1
2259,140,1
3894,4877,1
2461,5271,1
389,3931,0
2093,970,1
351,3567,0
2158,308,2
4278,314,2
3701,2287,0
4231,5121,2
4312,5148,1
1231,2945,1
873,3860,2
3458,677,0
5297,1706,0
2366,4577,2
4671,152,2
1335,502,1
3054,5483,2
3046,24,2
2557,2892,2
4185,840,0
2278,73,1
3841,4513,2
965,1368,1
3550,3905,2
2990,1444,1
63,3034,0
1320,3652,1
1846,5246,2
5349,3203,2
3882,1508,1
1852,1211,1
1199,576,1
444,4322,0
831,1608,0
4647,2123,1
4541,4350,0
1010,5307,1
3181,4792,0
1775,3893,2
1760,1326,2
1028,3913,1
202,736,0
2238,4956,0
104,1311,0
3832,3375,2
4264,4720,0
3505,4347,0
717,3587,1
52,2341,2
509,2958,2
2279,1962,1
3643,1093,0
3991,2432,2
4428,1776,1
2944,2614,2
2653,1011,2
3047,726,1
1118,2152,2
1906,3800,1
2767,2766,1
1630,2281,1
3895,3167,2
5458,2336,0
1239,2587,1
3985,3602,1
2669,435,0
4112,3755,1
2057,1627,0
4557,4560,0
3496,453,1
805,1279,0
2471,2995,2
5084,37,1
3786,5407,0
5332,2873,2
3006,1472,1
4129,4529,1
2006,1111,1
2008,2511,0
4837,2265,1
287,3979,2
1534,1719,2
5371,4849,0
1605,4917,2
4410,3003,2
4210,2146,1
5262,251,0
4241,3480,0
834,71,1
2656,5190,1
3249,2973,2
1879,5055,2
2137,5295,1
1142,255,1
5174,2981,0
2007,39,1
3427,1069,0
4116,2406,1
3695,4668,2
3236,2426,0
3575,2176,0
145,2084,0
876,5135,0
2838,3586,0
4291,3995,2
1328,2818,2
1894,2670,2
422,2978,2
5414,1882,1
2081,1378,0
3241,5018,2
3142,5281,0
2797,4811,2
739,2391,2
3878,511,1
3270,2984,2
1243,547,0
1857,1441,1
4894,5299,1
5240,2159,2
1947,2306,0
1875,3456,2
835,3346,1
1908,4413,0
1803,1035,1
2785,4888,1
544,5037,2
5137,3486,2
5085,3532,1
2073,2960,1
3497,4354,2
554,2095,2
854,1206,1
2780,1132,0
2100,4519,2
3285,682,1
1124,3216,2
4300,2086,0
2002,96,1
366,1501,1
3028,2601,1
883,4916,0
4781,459,1
2650,2450,2
338,421,1
3417,2213,2
1024,2307,2
1904,3198,1
1612,4979,0
3416,3611,0
3981,1131,0
2681,1826,1
3996,4089,2
1136,1675,1
772,1865,0
5413,4187,0
885,3899,0
971,5185,2
425,3235,2
2322,5169,0
4660,4833,0
5502,4769,2
5445,4962,2
5300,94,1
3509,5494,0
1966,5454,1
5102,1115,0
2885,5234,2
3119,743,0
5353,566,0
2105,889,0
923,3814,0
678,2393,2
2185,4037,1
833,72,1
788,3131,2
4440,1312,1
780,2730,0
2685,3070,0
4138,4785,1
4230,1881,2
789,433,0
244,4191,1
2075,4296,2
4578,3980,0
199,3784,2
3311,133,1
2247,5027,1
4525,3718,2
3068,1081,1
2488,194,1
3635,1381,2
2405,562,1
1417,1004,1
505,4755,1
2053,3158,0
4901,5165,0
5266,542,1
498,3892,2
1364,1628,0
456,2987,2
2632,5259,0
3738,5279,2
1495,173,1
300,3254,2
4392,4119,2
4083,1921,0
1256,953,2
4274,3374,1
1251,1034,1
3095,1770,1
4551,5157,0
4125,1677,1
708,2854,1
1067,2147,2
1633,727,1
4948,4693,1
5100,2732,0
3164,178,2
4407,3607,1
2570,1486,1
3889,2166,1
2635,2558,0
2925,450,1
1177,820,0
1869,723,0
3531,501,0
1729,2859,0
4912,1384,0
1407,2082,1
4363,3657,0
2660,5366,0
5105,1750,0
2379,4885,1
4186,4648,0
5345,1324,2
5191,3858,1
815,203,1
2564,2539,1
2190,2807,0
621,5416,1
1815,3394,0
5333,4102,0
5342,2164,2
4802,336,1
681,1712,2
3592,4465,0
4019,5153,2
1747,5199,0
4331,1250,1
207,4752,2
4697,1415,0
3094,3350,1
781,3719,2
3815,157,2
3728,4348,1
443,3062,0
1157,2290,2
3955,75,1
3616,2891,0
117,3302,2
1293,4559,2
3736,2654,0
2272,2811,1
2060,1651,1
295,5292,0
624,5097,0
1601,1197,0
2357,634,0
197,5258,2
2733,4562,0
2868,4165,0
2275,253,0
4747,5339,2
3974,2154,1
2320,5492,2
740,2871,0
270,2325,2
1080,3222,2
3537,269,1
3443,3007,1
2127,3088,1
4672,1001,1
3321,3072,2
3954,2309,0
4430,3908,2
2845,1963,1
3373,830,2
1091,1839,2
3269,3426,0
5428,868,1
4393,5212,1
4506,3917,1
1077,5064,2
2199,762,1
3703,3402,0
477,525,0
671,2722,2
2584,1851,1
720,3737,0
3494,1527,0
3330,1037,2
1533,4735,2
3749,4453,2
5288,1385,0
1273,5236,0
4391,2646,1
5354,1887,1
268,3368,1
5374,5130,2
1615,701,0
4120,1262,0
5484,2214,2
2851,4469,2
3360,5032,2
564,374,2
4067,1778,1
3248,619,2
5038,534,1
3134,1367,2
1325,5134,2
2855,1489,1
557,2372,0
2108,1714,1
4664,2187,0
2170,4184,2
309,1397,1
5398,1995,2
2106,1315,1
367,832,0
3260,5466,0
1583,1569,1
3048,3056,0
2761,4915,1
4846,3898,1
131,4874,0
3510,1547,0
1681,2370,0
5004,4703,0
1334,4709,2
3911,4786,1
1762,3189,2
2227,4326,2
5129,2666,2
3891,267,1
4823,2136,1
261,1609,0
1529,2091,1
1434,775,2
2495,4728,0
1266,3793,2
2163,1564,1
3008,3195,0
2534,4575,1
4803,1970,1
5505,2071,2
1107,667,1
2933,1294,1
3538,4245,0
956,5094,2
4886,2114,0
4376,1050,0
2975,3211,0
5395,4942,0
1347,1395,1
2672,729,0
5221,4355,2
2939,5149,2
455,3359,1
908,4546,0
3045,1939,1
735,2645,2
2343,2918,0
594,180,0
5028,1341,0
3289,2234,1
543,3230,1
1787,5005,1
3803,4446,1
2431,1055,2
1822,3273,0
3259,1723,1
5317,4909,0
5402,4272,1
1463,160,1
1113,2302,2
1738,1745,1
786,3038,2
417,2121,0
4921,3568,0
3338,3922,2
74,4817,2
4357,2884,1
1655,2748,0
4644,942,0
4950,3837,1
3934,2286,1
5186,5180,0
4827,4085,2
4778,3757,1
2840,1196,1
575,853,1
2813,5338,0
4899,866,1
27,2900,2
638,4219,2
2699,1477,1
918,598,0
326,1191,1
5272,4398,1
3243,4072,2
4931,3459,0
4209,4929,1
122,1471,0
2486,3042,2
190,1646,2
5503,1694,1
2936,5380,2
1847,1351,0
3101,4276,1
4426,2577,0
1276,697,2
3465,4796,1
1144,3387,2
4375,4212,2
4412,3808,1
1088,1188,0
291,4122,2
3506,2726,2
3194,4024,1
1245,4227,1
5489,3603,2
4777,17,1
2097,4091,2
601,2538,1
3849,3320,1
242,3232,0
4353,4166,1
2651,3634,1
2191,4616,1
3383,3916,1
1000,1376,2
3697,3834,1
3286,2804,2
4593,1340,2
4439,2156,2
4417,4741,1
975,1953,2
3613,3527,2
5061,785,1
857,2168,2
746,4776,2
3748,2293,2
1217,3521,1
2812,5151,1
4282,65,1
1961,3255,1
2365,4053,1
3631,760,2
3168,5269,1
3650,2475,1
2744,1543,1
1169,4533,2
1274,2810,2
3651,2647,2
2205,1390,2
5276,1840,1
4688,3622,1
4156,3777,2
747,1261,2
1019,3659,2
694,635,1
660,4040,2
919,372,1
1915,3471,1
503,2550,2
4695,5372,0
1413,383,0
4416,465,0
4304,1301,1
714,2594,2
3779,5248,2
493,1460,2
82,5195,0
2640,2979,1
1461,1742,0
5422,2139,2
1542,3831,2
4074,5394,2
689,734,1
2125,23,1
2232,2046,1
5173,5305,2
2029,2902,0
5319,3812,1
428,3175,2
1952,2092,2
4447,5247,1
641,5015,0
546,3516,0
1563,521,1
690,2398,2
3393,4445,1
3004,3809,2
1281,921,0
1696,1626,2
655,3336,1
4177,3845,1
2706,1641,1
3303,2643,2
3220,3522,1
1338,3239,1
3137,1254,0
2909,40,1
1297,3942,2
1765,5198,2
2636,3123,2
32,3063,2
1944,2256,1
2300,1428,2
155,462,0
2572,2664,2
1741,254,1
1686,4609,2
1955,2593,1
3730,887,1
3333,1861,1
2083,5417,1
5213,1704,2
991,5030,2
5082,2103,2
3501,5237,2
4489,620,2
3200,2887,1
1052,3118,2
91,4600,0
4224,1820,1
5116,1611,2
1702,2777,2
1929,590,0
2184,782,0
224,2463,2
2477,2579,2
4584,2917,1
3439,2711,0
4140,2456,0
1937,5056,2
2059,3787,1
1689,3591,1
1594,4025,2
3806,1306,1
3341,1265,2
4292,3518,2
763,250,2
1005,3418,0
398,5096,2
4851,3298,0
215,1515,2
51,2000,0
2239,1650,2
4880,2788,0
1317,4567,0
845,578,1
2442,721,0
3345,864,0
4313,1399,0
2926,3705,1
36,1891,2
1419,636,2
4298,872,1
1233,288,0
2703,2122,2
2115,1446,0
4374,1997,0
4763,3868,2
4311,1938,2
2459,1181,1
1924,3067,0
2318,4301,0
248,4963,0
4467,2598,1
2236,2628,2
4108,3071,1
3201,5463,1
2600,957,1
3572,5275,0
3704,1720,0
1737,855,1
2721,5495,0
2348,5460,0
4990,2107,2
3885,3491,1
2269,4192,2
2048,4339,0
276,2044,2
410,3923,0
312,2921,2
5325,4415,2
936,3489,0
733,4459,2
320,2819,0
3257,751,2
3776,3354,1
1219,322,2
44,3174,2
2762,2627,1
2789,4876,2
4808,3640,2
5462,2993,1
2327,4620,1
1277,847,2
725,3796,1
2282,3723,2
1807,1927,2
1404,2794,1
1671,5302,1
2186,3687,2
3957,1362,1
2033,2056,1
5113,1108,1
4249,4297,2
5122,1951,2
1120,3912,1
5144,2228,2
1029,5294,2
2317,5188,1
3073,702,2
3698,3535,1
445,3492,2
1642,724,2
4387,1044,1
2342,1902,1
4910,2857,1
1232,5461,1
3961,1096,1
4510,3959,1
3283,4263,1
3948,3395,1
1727,5346,1
47,451,0
2837,3481,1
2292,3274,1
5327,4783,2
1800,1457,1
4361,1721,0
1389,3421,2
5504,1874,1
712,766,2
3018,604,2
1260,3850,2
1935,798,2
69,1195,1
1554,3500,2
4370,1240,1
2825,274,1
1993,3225,2
2911,1158,1
3091,2751,2
2784,1230,1
2416,5415,2
4056,3618,1
5487,3023,0
5451,4038,2
2665,4943,1
4066,1976,1
4702,5296,1
4012,1613,1
1524,3801,1
216,4764,2
1418,5070,1
4476,4775,2
3662,752,1
1565,4202,2
3337,589,2
165,5316,2
1278,4194,2
2415,3638,2
1095,4411,1
330,413,0
2377,5453,2
2532,5026,2
1500,1098,2
2671,3440,1
1021,1835,2
1223,2969,2
5023,1639,1
3209,5031,1
3851,1031,1
1140,5007,2
3145,2189,2
419,4633,2
5115,3485,2
170,5242,0
1226,1269,2
1208,4694,2
2858,1490,2
4678,3525,1
4654,4065,0
3105,4250,1
593,5090,2
262,4528,1
1056,2076,1
5095,85,1
4098,4372,1
2621,4790,2
3993,5405,1
867,293,1
4760,1680,1
3990,3077,1
5389,2482,2
461,368,2
3210,2173,0
592,802,2
1796,2962,2
225,4320,2
1889,5049,2
101,4030,2
992,1948,2
1358,3000,1
2928,3120,2
4068,1854,1
2652,4196,2
4726,728,2
4,4367,2
4062,4995,1
3866,3632,2
1830,4964,2
3005,2814,1
3278,5480,2
4861,3079,2
666,3408,1
2235,2476,2
2080,4806,1
2793,2957,1
3406,2547,2
844,2098,2
2668,1436,2
827,2720,2
4246,4162,1
5392,1994,1
3890,3030,2
3966,3170,1
4346,3039,1
5425,4878,1
1198,1154,2
2872,2487,0
4422,4008,2
3250,408,1
4319,26,1
5347,3546,0
324,5367,2
3065,2018,2
3788,716,1
2820,2803,0
2301,1981,2
1151,2686,0
4863,3040,2
5341,4736,0
488,4614,0
4006,1695,0
1289,504,2
5226,4369,2
1431,2101,0
3958,4132,2
703,4905,0
1568,556,2
1707,4295,2
1357,985,0
4176,4402,0
2913,2049,1
183,1503,2
2707,4835,1
5385,3184,1
3623,4517,0
2132,3279,1
5205,3463,0
1482,1099,1
3466,3292,0
2167,1450,1
3725,3833,1
1782,1522,1
243,4930,1
5093,1179,0
385,2741,2
3767,3811,2
3824,3378,1
2805,625,0
3173,4248,0
4661,3312,0
767,627,2
1716,3596,0
4145,2903,0
941,80,0
4359,2824,2
1910,4865,1
5146,235,0
3033,4514,1
4035,3339,1
1801,810,2
1823,2397,1
3147,3953,2
1518,5120,2
5050,1726,1
1304,2344,1
2088,401,2
2041,3781,1
2580,4154,0
3765,1105,2
642,5222,2
4330,982,0
3400,5497,2
2908,4772,1
748,1411,0
2667,4206,0
487,263,1
1751,5225,2
3724,1848,2
4521,1931,1
2826,2574,1
2959,95,2
1570,2340,1
5126,3746,1
2491,571,1
468,2351,2
5229,1643,1
3683,904,1
3155,212,1
2809,3,1
1759,4812,1
4385,5311,1
4975,4583,1
4779,2384,1
5063,3462,0
4047,427,1
3473,947,1
1925,4897,1
29,2583,2
284,3886,0
1530,1825,2
2999,3364,2
2385,2030,1
1492,5128,2
4423,210,0
